-48.963052,-16.619445,1438532
-49.832632,-13.650647,1438803
-49.388056,-16.431002,1439106
-51.162824,-15.243405,1439391
-49.043816,-18.133362,1439672
-50.431348,-16.181829,1439973
-46.431508,-14.457766,1440263
-50.943736,-18.757788,1440540
-50.64408,-16.666906,1440885
-49.477064,-18.486351,1441177
-51.130896,-18.561066,1441467
-51.811008,-16.963664,1441776
-48.631616,-17.749076,1442110
-49.003148,-16.713259,1442462
-49.694544,-16.761451,1442762
-48.567856,-13.789686,1443094
-49.151772,-14.313176,1443385
-47.778512,-17.634044,1443723
-49.699428,-15.357229,1444043
-47.94812,-18.167362,1444370
-47.44526,-13.790071,1444701
-49.603596,-15.310098,1445009
-49.775108,-16.971428,1445304
-52.564488,-18.424896,1445599
-47.938892,-16.114101,1445904
-48.770468,-15.779947,1446217
-48.074724,-14.153221,1446546
-47.61512,-16.776474,1446844
-48.706968,-17.199132,1447160
-49.967604,-14.542795,1447464
-48.150576,-18.264424,1447783
-51.258508,-16.235484,1448086
-49.664384,-17.42316,1448411
-49.665124,-17.422984,1448705
-49.927544,-17.338186,1448979
-49.069472,-13.871205,1449276
-50.361588,-15.447259,1449567
-50.777456,-16.185889,1449884
-50.307576,-16.581383,1450182
-47.0388,-14.457319,1450501
-47.325144,-15.567957,1450783
-47.332924,-15.532567,1451058
-47.336656,-15.544681,1451338
-48.880184,-13.652878,1451618
-46.400304,-13.28575,1451897
-49.02384,-16.500554,1452212
-48.08624,-18.13694,1452519
-49.11614,-15.326913,1452839
-49.242728,-16.6771,1453239
-49.296592,-16.667167,1453608
-49.426432,-16.50155,1453913
-50.141184,-15.935178,1454198
-49.362124,-18.006888,1454518
-50.019876,-15.768631,1454788
-46.478832,-13.940325,1455076
-46.634948,-14.097891,1455392
-49.992268,-18.487312,1455668
-49.989576,-17.140852,1455980
-49.491488,-16.358334,1456286
-49.497144,-16.360436,1456563
-48.163668,-17.725704,1456899
-49.674608,-15.175862,1457219
-51.119372,-16.441362,1457518
-49.799632,-16.021643,1457835
-49.631472,-15.760299,1458112
-49.634612,-15.761089,1458420
-51.548936,-19.06652,1458729
-50.60198,-15.821076,1459025
-49.942556,-15.554981,1459350
-51.348836,-18.763598,1459655
-49.607504,-16.207473,1459949
-49.216376,-18.419144,1460235
-50.15124,-17.042856,1460529
-49.33528,-15.759685,1460815
-51.721784,-17.912512,1461135
-49.377496,-15.955037,1461439
-49.614892,-17.805818,1461795
-50.868248,-15.873342,1462113
-51.402316,-19.183404,1462481
-48.743184,-16.619435,1462828
-47.930804,-16.252912,1463122
-49.175624,-14.019335,1463482
-48.64388,-17.98062,1463765
-50.746908,-15.436907,1464077
-50.337116,-17.974436,1464387
-48.161108,-15.057785,1464706
-48.224124,-13.537094,1465017
-52.55394,-17.561496,1465302
-51.177332,-17.449128,1465618
-48.608108,-13.111538,1465932
-49.105432,-17.72911,1466242
-50.058272,-15.316928,1466533
-50.212888,-16.124387,1466848
-50.282204,-13.772576,1467167
-49.271968,-13.731371,1467465
-49.887556,-16.590987,1467773
-49.223632,-16.408119,1468042
-48.454324,-14.469547,1468355
-49.896128,-15.020433,1468691
-48.25488,-18.058074,1469022
-50.340816,-14.098848,1469322
-49.578296,-15.149104,1469620
-49.390316,-14.287902,1469916
-46.882464,-13.742053,1470222
-49.323112,-16.373803,1470495
-50.712572,-16.034162,1470807
-48.031248,-16.056042,1471144
-48.308604,-17.033572,1471438
-49.193832,-16.220954,1471775
-48.28648,-15.165921,1472087
-51.529636,-16.745846,1472367
-49.924489,-16.804895,1472692
-50.164104,-16.796724,1473026
-49.292272,-18.164772,1473391
-50.657812,-18.912416,1473681
-50.450528,-16.949096,1473998
-52.064564,-17.526294,1474334
-49.578812,-14.764757,1474645
-49.018296,-17.302808,1474949
-51.81744,-16.433366,1475245
-48.957208,-15.858812,1475538
-48.282236,-17.300944,1475854
-47.609324,-15.452479,1476219
-49.135776,-13.416995,1476511
-52.677696,-17.356988,1476801
-46.36616,-14.0902,1477116
-49.244072,-17.253696,1477416
-50.448424,-18.444084,1477737
-48.757564,-17.770776,1478024
-50.932744,-17.80154,1478366
-49.79988,-15.163374,1478668
-50.31316,-16.200808,1478932
-48.483128,-17.316676,1479234
-51.102672,-15.770903,1479555
-50.600472,-17.813552,1479858
-49.424812,-15.302358,1480178
-53.091431,-17.31131,1480489
-49.117912,-15.135205,1480820
-49.493368,-16.086151,1481174
-49.493576,-16.084862,1481505
-49.018876,-13.713913,1481783
-49.712128,-14.433922,1482085
-50.637768,-17.561934,1482405
-46.317956,-13.398825,1482750
-47.52004,-14.711799,1483051
-50.409844,-16.815824,1483351
-50.366428,-16.520646,1483674
-50.16262,-13.273123,1483964
-50.546004,-18.994102,1484246
-49.100936,-16.701622,1484543
-51.961024,-18.306292,1484877
-48.613376,-16.670677,1485204
-46.485632,-14.472986,1485515
-46.253816,-14.803907,1485818
-49.602392,-16.054227,1486134
-49.48984,-16.655382,1486425
-48.743496,-13.508439,1486733
-50.133536,-16.609638,1487040
-50.302952,-17.852994,1487345
-49.1442,-14.525124,1487698
-49.685376,-15.499713,1488010
-49.679448,-15.508025,1488283
-48.203484,-17.464376,1488578
-47.984896,-16.073197,1488890
-49.633056,-17.045256,1489218
-48.514488,-16.743416,1489483
-49.803388,-17.728596,1489796
-48.886404,-15.459595,1490109
-48.886404,-15.459595,1490422
-47.950398,-15.854569,1490705
-47.798288,-15.647865,1490996
-48.037828,-16.039214,1491289
-47.902848,-15.802495,1491576
-48.079132,-15.987734,1491933
-48.087995,-15.910817,1492239
-47.886764,-15.767144,1492500
-48.108148,-15.839139,1492823
-47.937304,-15.784903,1493152
-47.660196,-15.615701,1493458
-48.063864,-15.813065,1493827
-48.2294,-15.975192,1494178
-47.972639,-15.828268,1494511
-48.102372,-15.803486,1494826
-47.91612,-15.820244,1495184
-47.872344,-15.958688,1495460
-48.058028,-15.823305,1495753
-47.961204,-15.866283,1496105
-48.103392,-15.876087,1496432
-48.01352,-15.833091,1496747
